timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-05T13:36:20.020155+07:00,Nha Trang,59,/dl/assets/svg/weather/ic-weather-04d.svg,9.2 km/h,72%
2025-11-05T14:23:46.398869+07:00,Nha Trang,61,/dl/assets/svg/weather/ic-weather-04d.svg,8.5 km/h,73%
2025-11-05T15:33:54.471637+07:00,Nha Trang,61,/dl/assets/svg/weather/ic-weather-04d.svg,8.2 km/h,76%
2025-11-05T16:27:59.443781+07:00,Nha Trang,61,/dl/assets/svg/weather/ic-weather-04d.svg,8.3 km/h,78%
2025-11-05T17:27:46.600290+07:00,Nha Trang,57,/dl/assets/svg/weather/ic-weather-04d.svg,6.8 km/h,80%
2025-11-05T18:21:39.551061+07:00,Nha Trang,57,/dl/assets/svg/weather/ic-weather-04n.svg,6.4 km/h,83%
2025-11-05T19:51:48.350930+07:00,Nha Trang,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.4 km/h,84%
2025-11-05T20:35:58.836260+07:00,Nha Trang,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.1 km/h,85%
2025-11-05T21:25:42.803610+07:00,Nha Trang,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.5 km/h,81%
2025-11-05T22:25:29.261352+07:00,Nha Trang,58,/dl/assets/svg/weather/ic-weather-04n.svg,5.2 km/h,83%
2025-11-05T23:33:15.402584+07:00,Nha Trang,53,/dl/assets/svg/weather/ic-weather-04n.svg,5.4 km/h,85%
2025-11-06T00:23:37.574838+07:00,Nha Trang,53,/dl/assets/svg/weather/ic-weather-04n.svg,5.9 km/h,86%
2025-11-06T01:34:52.717469+07:00,Nha Trang,53,/dl/assets/svg/weather/ic-weather-04n.svg,6.1 km/h,87%
2025-11-06T02:20:13.668265+07:00,Nha Trang,51,/dl/assets/svg/weather/ic-weather-04n.svg,6.2 km/h,85%
2025-11-06T03:28:19.254141+07:00,Nha Trang,51,/dl/assets/svg/weather/ic-weather-10n.svg,6.7 km/h,86%
